"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2001"	"2001/12"	-7.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2002"	"2002/01"	-5.56
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2002"	"2002/02"	-0.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2002"	"2002/03"	-4.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2002"	"2002/04"	9.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2002"	"2002/05"	16.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2002"	"2002/06"	26.79
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2002"	"2002/07"	30.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2002"	"2002/08"	28.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2002"	"2002/09"	24.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2002"	"2002/10"	6.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2002"	"2002/11"	1.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2002"	"2002/12"	-4.43
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2003"	"2003/01"	-9.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2003"	"2003/02"	-9.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2003"	"2003/03"	0.18
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2003"	"2003/04"	13.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2003"	"2003/05"	18.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2003"	"2003/06"	23.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2003"	"2003/07"	28.71
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2003"	"2003/08"	32.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2003"	"2003/09"	22.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2003"	"2003/10"	16.70
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2003"	"2003/11"	-1.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2003"	"2003/12"	-5.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2004"	"2004/01"	-12.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2004"	"2004/02"	-5.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2004"	"2004/03"	4.17
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2004"	"2004/04"	13.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2004"	"2004/05"	16.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2004"	"2004/06"	21.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2004"	"2004/07"	27.01
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2004"	"2004/08"	25.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2004"	"2004/09"	23.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2004"	"2004/10"	14.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2004"	"2004/11"	6.09
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2004"	"2004/12"	-4.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2005"	"2005/01"	-11.00
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2005"	"2005/02"	-5.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2005"	"2005/03"	1.40
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2005"	"2005/04"	15.60
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2005"	"2005/05"	18.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2005"	"2005/06"	25.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2005"	"2005/07"	29.37
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2005"	"2005/08"	27.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2005"	"2005/09"	25.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2005"	"2005/10"	14.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2005"	"2005/11"	5.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2005"	"2005/12"	-5.49
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2006"	"2006/01"	-2.36
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2006"	"2006/02"	-7.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2006"	"2006/03"	-1.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2006"	"2006/04"	15.06
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2006"	"2006/05"	20.53
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2006"	"2006/06"	26.03
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2006"	"2006/07"	35.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2006"	"2006/08"	29.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2006"	"2006/09"	20.30
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2006"	"2006/10"	11.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2006"	"2006/11"	3.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2006"	"2006/12"	-2.64
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2007"	"2007/01"	-7.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2007"	"2007/02"	-9.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2007"	"2007/03"	2.82
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2007"	"2007/04"	11.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2007"	"2007/05"	21.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2007"	"2007/06"	25.45
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2007"	"2007/07"	30.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2007"	"2007/08"	28.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2007"	"2007/09"	23.93
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2007"	"2007/10"	15.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2007"	"2007/11"	4.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2007"	"2007/12"	-9.19
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2008"	"2008/01"	-11.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2008"	"2008/02"	-10.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2008"	"2008/03"	-1.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2008"	"2008/04"	11.23
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2008"	"2008/05"	18.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2008"	"2008/06"	23.17
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2008"	"2008/07"	29.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2008"	"2008/08"	29.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2008"	"2008/09"	22.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2008"	"2008/10"	13.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2008"	"2008/11"	3.50
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2008"	"2008/12"	-10.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2009"	"2009/01"	-12.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2009"	"2009/02"	-7.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2009"	"2009/03"	-2.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2009"	"2009/04"	9.59
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2009"	"2009/05"	18.72
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2009"	"2009/06"	22.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2009"	"2009/07"	27.13
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2009"	"2009/08"	29.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2009"	"2009/09"	26.89
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2009"	"2009/10"	8.14
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2009"	"2009/11"	8.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2009"	"2009/12"	-9.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2010"	"2010/01"	-10.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2010"	"2010/02"	-7.94
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2010"	"2010/03"	4.32
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2010"	"2010/04"	16.88
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2010"	"2010/05"	19.11
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2010"	"2010/06"	24.06
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2010"	"2010/07"	31.05
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2010"	"2010/08"	32.62
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2010"	"2010/09"	20.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2010"	"2010/10"	16.48
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2010"	"2010/11"	3.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2010"	"2010/12"	-8.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jan, 2011"	"2011/01"	-10.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Feb, 2011"	"2011/02"	-7.80
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Mar, 2011"	"2011/03"	-2.10
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Apr, 2011"	"2011/04"	11.22
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"May, 2011"	"2011/05"	17.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jun, 2011"	"2011/06"	24.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Jul, 2011"	"2011/07"	31.31
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Aug, 2011"	"2011/08"	30.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Sep, 2011"	"2011/09"	24.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Oct, 2011"	"2011/10"	17.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Nov, 2011"	"2011/11"	5.15
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"	"Dec, 2011"	"2011/12"	-2.38
"Total"	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Barnes County, ND"	"38003"			11.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 1999"	"1999/01"	-12.02
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 1999"	"1999/02"	-4.99
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 1999"	"1999/03"	1.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 1999"	"1999/04"	11.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 1999"	"1999/05"	18.64
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 1999"	"1999/06"	23.21
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 1999"	"1999/07"	27.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 1999"	"1999/08"	26.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 1999"	"1999/09"	17.96
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Oct, 1999"	"1999/10"	13.26
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Nov, 1999"	"1999/11"	9.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Dec, 1999"	"1999/12"	-1.23
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 2000"	"2000/01"	-9.06
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 2000"	"2000/02"	0.57
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 2000"	"2000/03"	8.94
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 2000"	"2000/04"	11.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 2000"	"2000/05"	20.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 2000"	"2000/06"	22.41
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 2000"	"2000/07"	28.74
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 2000"	"2000/08"	28.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 2000"	"2000/09"	21.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Oct, 2000"	"2000/10"	14.70
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Nov, 2000"	"2000/11"	-2.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Dec, 2000"	"2000/12"	-13.66
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 2001"	"2001/01"	-5.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 2001"	"2001/02"	-10.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 2001"	"2001/03"	-0.12
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 2001"	"2001/04"	11.91
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 2001"	"2001/05"	19.47
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 2001"	"2001/06"	23.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 2001"	"2001/07"	28.07
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 2001"	"2001/08"	29.55
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 2001"	"2001/09"	22.27
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Oct, 2001"	"2001/10"	11.86
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Nov, 2001"	"2001/11"	7.61
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Dec, 2001"	"2001/12"	-8.16
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 2002"	"2002/01"	-7.08
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 2002"	"2002/02"	-2.39
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 2002"	"2002/03"	-5.98
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 2002"	"2002/04"	8.05
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 2002"	"2002/05"	15.68
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 2002"	"2002/06"	24.65
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 2002"	"2002/07"	29.75
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 2002"	"2002/08"	26.46
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 2002"	"2002/09"	22.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Oct, 2002"	"2002/10"	5.73
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Nov, 2002"	"2002/11"	0.52
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Dec, 2002"	"2002/12"	-5.87
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 2003"	"2003/01"	-11.00
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 2003"	"2003/02"	-10.44
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 2003"	"2003/03"	-2.58
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 2003"	"2003/04"	12.25
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 2003"	"2003/05"	18.69
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 2003"	"2003/06"	22.94
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 2003"	"2003/07"	27.95
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 2003"	"2003/08"	31.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 2003"	"2003/09"	20.93
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Oct, 2003"	"2003/10"	15.98
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Nov, 2003"	"2003/11"	-3.51
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Dec, 2003"	"2003/12"	-6.24
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jan, 2004"	"2004/01"	-13.85
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Feb, 2004"	"2004/02"	-6.38
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Mar, 2004"	"2004/03"	1.54
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Apr, 2004"	"2004/04"	11.50
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"May, 2004"	"2004/05"	15.84
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jun, 2004"	"2004/06"	20.81
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Jul, 2004"	"2004/07"	26.29
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Aug, 2004"	"2004/08"	23.47
	"Census Region 2: Midwest"	"CENS-R2"	"North Dakota"	"38"	"Benson County, ND"	"38005"	"Sep, 2004"	"2004/09"	22.86
