"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2002"	"2002/04"	11.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2002"	"2002/05"	14.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2002"	"2002/06"	21.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2002"	"2002/07"	24.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2002"	"2002/08"	24.47
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2002"	"2002/09"	21.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2002"	"2002/10"	10.82
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2002"	"2002/11"	4.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2002"	"2002/12"	-1.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2003"	"2003/01"	-6.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2003"	"2003/02"	-4.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2003"	"2003/03"	4.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2003"	"2003/04"	9.32
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2003"	"2003/05"	16.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2003"	"2003/06"	20.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2003"	"2003/07"	23.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2003"	"2003/08"	23.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2003"	"2003/09"	19.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2003"	"2003/10"	11.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2003"	"2003/11"	7.80
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2003"	"2003/12"	-0.64
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2004"	"2004/01"	-7.74
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2004"	"2004/02"	-2.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2004"	"2004/03"	4.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2004"	"2004/04"	11.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2004"	"2004/05"	19.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2004"	"2004/06"	20.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2004"	"2004/07"	22.88
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2004"	"2004/08"	22.53
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2004"	"2004/09"	20.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2004"	"2004/10"	12.57
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2004"	"2004/11"	6.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2004"	"2004/12"	-0.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2005"	"2005/01"	-4.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2005"	"2005/02"	-1.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2005"	"2005/03"	0.82
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2005"	"2005/04"	12.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2005"	"2005/05"	13.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2005"	"2005/06"	23.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2005"	"2005/07"	24.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2005"	"2005/08"	24.62
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2005"	"2005/09"	21.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2005"	"2005/10"	13.21
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2005"	"2005/11"	7.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2005"	"2005/12"	-2.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2006"	"2006/01"	1.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2006"	"2006/02"	-1.47
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2006"	"2006/03"	2.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2006"	"2006/04"	11.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2006"	"2006/05"	16.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2006"	"2006/06"	20.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2006"	"2006/07"	25.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2006"	"2006/08"	22.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2006"	"2006/09"	18.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2006"	"2006/10"	11.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2006"	"2006/11"	9.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2006"	"2006/12"	3.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2007"	"2007/01"	-0.48
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2007"	"2007/02"	-5.81
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2007"	"2007/03"	2.18
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2007"	"2007/04"	8.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2007"	"2007/05"	17.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2007"	"2007/06"	22.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2007"	"2007/07"	22.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2007"	"2007/08"	24.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2007"	"2007/09"	21.38
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2007"	"2007/10"	17.20
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2007"	"2007/11"	4.90
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2007"	"2007/12"	-1.77
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2008"	"2008/01"	-1.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2008"	"2008/02"	-1.79
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2008"	"2008/03"	1.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2008"	"2008/04"	13.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2008"	"2008/05"	15.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2008"	"2008/06"	22.70
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2008"	"2008/07"	24.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2008"	"2008/08"	21.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2008"	"2008/09"	20.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2008"	"2008/10"	11.77
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2008"	"2008/11"	4.82
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2008"	"2008/12"	-0.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2009"	"2009/01"	-5.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2009"	"2009/02"	-1.07
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2009"	"2009/03"	4.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2009"	"2009/04"	12.13
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2009"	"2009/05"	16.79
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2009"	"2009/06"	20.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2009"	"2009/07"	21.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2009"	"2009/08"	23.66
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2009"	"2009/09"	18.87
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2009"	"2009/10"	11.23
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2009"	"2009/11"	8.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2009"	"2009/12"	-1.58
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2010"	"2010/01"	-3.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2010"	"2010/02"	-2.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2010"	"2010/03"	6.79
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2010"	"2010/04"	14.33
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2010"	"2010/05"	19.05
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2010"	"2010/06"	21.98
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2010"	"2010/07"	25.39
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2010"	"2010/08"	23.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2010"	"2010/09"	20.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2010"	"2010/10"	12.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2010"	"2010/11"	6.14
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2010"	"2010/12"	-3.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jan, 2011"	"2011/01"	-4.81
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Feb, 2011"	"2011/02"	-2.20
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Mar, 2011"	"2011/03"	2.44
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Apr, 2011"	"2011/04"	12.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"May, 2011"	"2011/05"	18.97
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jun, 2011"	"2011/06"	21.88
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Jul, 2011"	"2011/07"	25.63
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Aug, 2011"	"2011/08"	23.36
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Sep, 2011"	"2011/09"	21.25
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Oct, 2011"	"2011/10"	12.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Nov, 2011"	"2011/11"	9.71
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"	"Dec, 2011"	"2011/12"	2.34
"Total"	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Otsego County, NY"	"36077"			11.27
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 1999"	"1999/01"	1.33
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 1999"	"1999/02"	3.54
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 1999"	"1999/03"	6.50
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 1999"	"1999/04"	13.01
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 1999"	"1999/05"	18.86
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 1999"	"1999/06"	23.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 1999"	"1999/07"	28.21
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 1999"	"1999/08"	25.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 1999"	"1999/09"	22.61
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 1999"	"1999/10"	15.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 1999"	"1999/11"	11.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 1999"	"1999/12"	4.03
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2000"	"2000/01"	-0.37
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2000"	"2000/02"	2.45
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2000"	"2000/03"	9.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2000"	"2000/04"	12.65
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2000"	"2000/05"	19.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2000"	"2000/06"	23.55
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2000"	"2000/07"	23.83
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2000"	"2000/08"	24.16
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2000"	"2000/09"	20.34
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 2000"	"2000/10"	15.92
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 2000"	"2000/11"	8.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 2000"	"2000/12"	-0.46
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2001"	"2001/01"	-0.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2001"	"2001/02"	0.99
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2001"	"2001/03"	3.85
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2001"	"2001/04"	14.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2001"	"2001/05"	19.15
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2001"	"2001/06"	24.22
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2001"	"2001/07"	24.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2001"	"2001/08"	27.65
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2001"	"2001/09"	21.56
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 2001"	"2001/10"	16.68
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 2001"	"2001/11"	12.43
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 2001"	"2001/12"	6.24
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2002"	"2002/01"	2.72
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2002"	"2002/02"	5.26
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2002"	"2002/03"	8.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2002"	"2002/04"	14.94
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2002"	"2002/05"	17.95
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2002"	"2002/06"	23.77
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2002"	"2002/07"	27.32
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2002"	"2002/08"	27.12
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2002"	"2002/09"	23.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 2002"	"2002/10"	14.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 2002"	"2002/11"	8.37
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 2002"	"2002/12"	1.04
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2003"	"2003/01"	-2.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2003"	"2003/02"	-1.60
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2003"	"2003/03"	7.29
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2003"	"2003/04"	12.06
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2003"	"2003/05"	17.70
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2003"	"2003/06"	22.75
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2003"	"2003/07"	26.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2003"	"2003/08"	26.21
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2003"	"2003/09"	21.25
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 2003"	"2003/10"	14.40
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 2003"	"2003/11"	11.19
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 2003"	"2003/12"	2.59
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2004"	"2004/01"	-4.02
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2004"	"2004/02"	1.17
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2004"	"2004/03"	7.65
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2004"	"2004/04"	13.96
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2004"	"2004/05"	21.41
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2004"	"2004/06"	23.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2004"	"2004/07"	25.09
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2004"	"2004/08"	25.11
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2004"	"2004/09"	22.49
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Oct, 2004"	"2004/10"	14.67
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Nov, 2004"	"2004/11"	9.51
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Dec, 2004"	"2004/12"	3.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jan, 2005"	"2005/01"	-0.42
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Feb, 2005"	"2005/02"	1.80
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Mar, 2005"	"2005/03"	4.10
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Apr, 2005"	"2005/04"	14.93
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"May, 2005"	"2005/05"	15.89
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jun, 2005"	"2005/06"	25.52
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Jul, 2005"	"2005/07"	26.87
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Aug, 2005"	"2005/08"	27.31
	"Census Region 1: Northeast"	"CENS-R1"	"New York"	"36"	"Putnam County, NY"	"36079"	"Sep, 2005"	"2005/09"	24.41
